IMAGE COLUMN, IMAGE ROW, REFERENCE LONGITUDE, REFERENCE LATITUDE, HEIGHT, GCP INDEX, IMAGE INDEX, RUN INDEX, USAGE, FP SIZE, FP RESPONSE, ERROR
2689.646973537334361, 505.936347629593001, 34.226878797235074, 5.711074103600304, 446.000000000000000, 1383, 3, 1, 1, 8.000000000000000, 158.600585937500000, 0.820873427509435
2697.327589119473032, 502.692736566917574, 34.226634662697251, 5.710911826087180, 446.000000000000000, 1384, 3, 1, 1, 8.000000000000000, 70.000000000000000, 1.402337493662635
3179.148160794050000, 530.511653153782845, 34.208428508653604, 5.709403797428750, 444.000000000000000, 1385, 3, 1, 1, 8.000000000000000, 70.000000000000000, 2.822920780505625
3066.831517336351681, 478.545116919595330, 34.212895235314555, 5.708091995118910, 447.000000000000000, 1386, 3, 1, 1, 16.000000000000000, 70.000000000000000, 1.232178707583834
3403.793597236651749, 489.440960711461230, 34.200188024917047, 5.706626323165911, 445.000000000000000, 1387, 3, 1, 1, 12.000000000000000, 70.000000000000000, 4.193170796166996
3415.698745612533003, 477.445751966998159, 34.199835039406295, 5.706220059016482, 447.000000000000000, 1388, 3, 1, 1, 8.000000000000000, 70.000000000000000, 2.311938419848556
3405.322411588032082, 438.409104656039744, 34.200373914100091, 5.704835132832234, 446.000000000000000, 1389, 3, 1, 1, 8.000000000000000, 70.000000000000000, 1.222084508646829
3519.669933120916085, 253.119620825356378, 34.197107549022220, 5.697190317948126, 444.000000000000000, 1390, 3, 1, 1, 8.000000000000000, 70.000000000000000, 2.972027209803931
3525.698935652210366, 190.431435614951624, 34.197102661490717, 5.694829721386505, 445.000000000000000, 1391, 3, 1, 1, 12.000000000000000, 70.000000000000000, 2.238127938127029
3511.610665203845656, 171.772057522794967, 34.197751403608486, 5.694177171790780, 441.000000000000000, 1392, 3, 1, 1, 12.000000000000000, 70.000000000000000, 2.211439419275871
3511.849854447905273, 134.239696957664819, 34.197965178179885, 5.692765790502351, 440.000000000000000, 1393, 3, 1, 1, 8.000000000000000, 327.076171875000000, 1.902302699010207
3499.860678088004079, 132.559137941028439, 34.198425657370493, 5.692764833513733, 440.000000000000000, 1394, 3, 1, 1, 16.000000000000000, 70.000000000000000, 1.927047891416022
3513.765729370893041, 125.846301767591740, 34.197883186784154, 5.692413226584082, 440.000000000000000, 1395, 3, 1, 1, 8.000000000000000, 70.000000000000000, 3.694075225468550
1994.176980181071713, 2101.149675961302819, 34.244623936551996, 5.774743985670233, 445.000000000000000, 1396, 4, 1, 1, 22.000000000000000, 70.000000000000000, 1.943836520085076
2063.308025805556099, 2092.184027159411926, 34.241994570350094, 5.774017148374885, 445.000000000000000, 1397, 4, 1, 1, 16.000000000000000, 70.000000000000000, 2.715888984315768
2030.000446522569973, 2072.279382771270775, 34.243347966078026, 5.773498665459252, 444.000000000000000, 1398, 4, 1, 1, 22.000000000000000, 249.386718750000000, 3.945601667443665
2011.314692345306412, 2065.982179770212497, 34.244133231297312, 5.773334150500570, 442.000000000000000, 1399, 4, 1, 1, 22.000000000000000, 70.000000000000000, 2.017485755961464
2051.770787932566236, 2066.721937344048456, 34.242561636217502, 5.773174789763531, 445.000000000000000, 1400, 4, 1, 1, 22.000000000000000, 70.000000000000000, 3.886897814738800
1531.323299584000551, 1853.559762248183688, 34.263273840472337, 5.767784013396890, 445.000000000000000, 1401, 4, 1, 1, 8.000000000000000, 138.032226562500000, 1.421409149785797
1538.191619851499581, 1845.870363690636623, 34.263083671071406, 5.767540241317064, 445.000000000000000, 1402, 4, 1, 1, 8.000000000000000, 70.000000000000000, 1.926709763661669
1526.770199525397402, 1844.972348463876870, 34.263517169027168, 5.767566411806780, 445.000000000000000, 1403, 4, 1, 1, 8.000000000000000, 70.000000000000000, 1.927293902172353
1572.745308198670273, 1795.143039820431113, 34.262103818096705, 5.765453197452744, 443.000000000000000, 1404, 4, 1, 1, 16.000000000000000, 91.342773437500000, 3.256356092166473
2812.351735517575889, 1967.382818838300864, 34.214533318423221, 5.765366727787324, 445.000000000000000, 1405, 4, 1, 1, 12.000000000000000, 70.000000000000000, 2.545517334060058
2540.740736851540078, 1897.832782379491618, 34.225177386518375, 5.764231467611864, 446.000000000000000, 1406, 4, 1, 1, 16.000000000000000, 201.000000000000000, 1.866920252135386
2567.748156283390017, 1900.182296087013583, 34.224147845985371, 5.764179415444782, 444.000000000000000, 1407, 4, 1, 1, 22.000000000000000, 70.000000000000000, 1.877403421233552
1608.994956154574993, 1764.222713506186665, 34.260746214643639, 5.764045304280049, 445.000000000000000, 1408, 4, 1, 1, 12.000000000000000, 70.000000000000000, 3.616004762622885
1610.809802236553651, 1756.538434879017814, 34.260826825172217, 5.763746666003443, 445.000000000000000, 1409, 4, 1, 1, 8.000000000000000, 156.458007812500000, 0.739219345258063
2581.210315252840246, 1887.706431872332359, 34.223659003493907, 5.763610671195657, 447.000000000000000, 1410, 4, 1, 1, 8.000000000000000, 70.000000000000000, 1.479749990949941
2571.504723837275833, 1884.885906265978520, 34.224065354852435, 5.763609798013261, 447.000000000000000, 1411, 4, 1, 1, 12.000000000000000, 254.616210937500000, 2.756416622239100
1907.722203845757349, 1759.643592619740957, 34.249689723563762, 5.762306039988849, 443.000000000000000, 1412, 4, 1, 1, 6.000000000000000, 70.000000000000000, 1.740681892141440
1605.575576774230512, 1691.522235041171825, 34.261336499027209, 5.761466390104760, 444.000000000000000, 1413, 4, 1, 1, 16.000000000000000, 70.000000000000000, 4.990034948893943
1964.996934167561903, 1728.094002821971117, 34.247709030803321, 5.760872340724353, 446.000000000000000, 1414, 4, 1, 1, 12.000000000000000, 70.000000000000000, 2.496764746959508
1536.044065324908388, 1627.531646671360704, 34.264257673996021, 5.759424964717740, 444.000000000000000, 1415, 4, 1, 1, 22.000000000000000, 89.897460937500000, 5.131962159878748
1583.836179565357270, 1632.180492635247901, 34.262442199287712, 5.759211927318304, 447.000000000000000, 1416, 4, 1, 1, 12.000000000000000, 70.000000000000000, 1.395675670346130
1609.000333089162268, 1627.807608778600979, 34.261547587687723, 5.758915448333035, 447.000000000000000, 1417, 4, 1, 1, 8.000000000000000, 164.110351562500000, 0.495979695125607
1592.779288193513594, 1614.659143930263554, 34.262223986106243, 5.758534093083418, 446.000000000000000, 1418, 4, 1, 1, 8.000000000000000, 70.000000000000000, 0.732884813147063
2275.621416662894262, 1676.139113375756779, 34.236323463965221, 5.757261340648117, 447.000000000000000, 1419, 4, 1, 1, 8.000000000000000, 147.991210937500000, 1.985318024261032
1593.463459923383198, 1574.325708171765427, 34.262383228965561, 5.757041441944957, 446.000000000000000, 1420, 4, 1, 1, 8.000000000000000, 70.000000000000000, 2.188256757023080
1579.471605960039369, 1570.879076022968547, 34.262951926193075, 5.756958784480329, 445.000000000000000, 1421, 4, 1, 1, 12.000000000000000, 70.000000000000000, 0.763957368301631
2280.205453354617475, 1664.533491991396431, 34.236214167083268, 5.756827450154740, 448.000000000000000, 1422, 4, 1, 1, 8.000000000000000, 138.675781250000000, 2.535588441349288
1559.959180595179987, 1560.892162333148235, 34.263709829075488, 5.756685778373374, 445.000000000000000, 1423, 4, 1, 1, 16.000000000000000, 70.000000000000000, 1.569340857949390
2296.072170023966009, 1659.563546618725013, 34.235617608794847, 5.756557413450216, 448.000000000000000, 1424, 4, 1, 1, 8.000000000000000, 70.000000000000000, 1.844960111069182
1571.257683697239372, 1553.145643437430863, 34.263411246959066, 5.756415113104333, 447.000000000000000, 1425, 4, 1, 1, 12.000000000000000, 70.000000000000000, 4.238926939049522
2292.631867982719541, 1653.299607347712936, 34.235752470862089, 5.756285791480433, 448.000000000000000, 1426, 4, 1, 1, 8.000000000000000, 108.263671875000000, 0.531382379024142
1559.489185225998199, 1549.292365715102960, 34.263871465997006, 5.756278429842245, 446.000000000000000, 1427, 4, 1, 1, 12.000000000000000, 98.259765625000000, 2.504766749341437
1975.899170602036747, 1586.759518159733034, 34.248049236223601, 5.755390760678222, 450.000000000000000, 1428, 4, 1, 1, 22.000000000000000, 70.000000000000000, 3.362287530185256
1554.126751673355557, 1510.230597563122956, 34.264193240653896, 5.754785419001985, 444.000000000000000, 1429, 4, 1, 1, 8.000000000000000, 325.649414062500000, 1.499943831364736
2317.386128204100714, 1605.510669842777361, 34.235071189037427, 5.754415091760467, 446.000000000000000, 1430, 4, 1, 1, 16.000000000000000, 70.000000000000000, 1.673512922579722
2326.176711728597184, 1599.537165772070693, 34.234772618647867, 5.754144408275974, 446.000000000000000, 1431, 4, 1, 1, 8.000000000000000, 107.966796875000000, 1.670653346825425
2322.512763490849466, 1585.336201445153620, 34.234933867817652, 5.753547133601467, 448.000000000000000, 1432, 4, 1, 1, 16.000000000000000, 107.744140625000000, 2.780132485351455
1566.559960828888279, 1469.452601054825209, 34.264027409127607, 5.753293488752178, 447.000000000000000, 1433, 4, 1, 1, 16.000000000000000, 70.000000000000000, 4.228101543202301
1881.986689223609574, 1140.987465111971915, 34.253865222656565, 5.739233990087453, 451.000000000000000, 1434, 4, 1, 1, 8.000000000000000, 70.000000000000000, 1.428618441215562
2711.156358572129193, 918.398303927354164, 34.223904828575101, 5.726492059856110, 447.000000000000000, 1435, 4, 1, 1, 8.000000000000000, 70.000000000000000, 0.332252409136398
3303.217303989451921, 697.490217603037536, 34.202887415104200, 5.715113419601506, 440.000000000000000, 1436, 4, 1, 1, 8.000000000000000, 70.000000000000000, 2.377666212672896
3270.156598589325313, 691.359960800512681, 34.204160494700481, 5.715083618443972, 440.000000000000000, 1437, 4, 1, 1, 8.000000000000000, 70.000000000000000, 3.140972115280830
3124.312442699723306, 671.428044192195557, 34.209686497673580, 5.715099138911184, 440.000000000000000, 1438, 4, 1, 1, 8.000000000000000, 91.219726562500000, 2.504949949477214
3389.655455266455192, 703.965708523583316, 34.199609198716139, 5.714848942671093, 440.000000000000000, 1439, 4, 1, 1, 8.000000000000000, 84.361328125000000, 1.995706516858976
3257.457135291045688, 684.523865238045346, 34.204593448888332, 5.714865643956574, 441.000000000000000, 1440, 4, 1, 1, 16.000000000000000, 151.187500000000000, 1.910161121672753
3257.554894150693599, 678.761223225943922, 34.204647227816928, 5.714675597922566, 441.000000000000000, 1441, 4, 1, 1, 8.000000000000000, 129.870117187500000, 2.496218813430573
2692.212081639904227, 600.201484568708565, 34.226263343831704, 5.714629854157984, 448.000000000000000, 1442, 4, 1, 1, 8.000000000000000, 106.506835937500000, 0.941919052879336
3285.804410340962022, 683.505843659475886, 34.203590739931990, 5.714650679469960, 442.000000000000000, 1443, 4, 1, 1, 22.000000000000000, 70.000000000000000, 0.980922569092477
3269.585828146455697, 680.466516854872680, 34.204159530839192, 5.714622353948680, 441.000000000000000, 1444, 4, 1, 1, 12.000000000000000, 155.329101562500000, 1.316380101284452
3306.442091387172241, 679.895697188639815, 34.202858967830814, 5.714462279087259, 440.000000000000000, 1445, 4, 1, 1, 8.000000000000000, 70.000000000000000, 3.138986043369314
2687.616143278251911, 591.589251022807275, 34.226506556146660, 5.714358003814849, 447.000000000000000, 1446, 4, 1, 1, 12.000000000000000, 70.000000000000000, 1.301719296768256
3320.333329028495427, 678.994812768093425, 34.202316925095850, 5.714327747252478, 441.000000000000000, 1447, 4, 1, 1, 8.000000000000000, 70.000000000000000, 1.669496516246431
2681.406487598401327, 589.246618637077063, 34.226750114762915, 5.714248951282113, 446.000000000000000, 1448, 4, 1, 1, 22.000000000000000, 70.000000000000000, 0.794218226846648
2675.946584570729556, 587.028658438835009, 34.226966816604303, 5.714248488428908, 446.000000000000000, 1449, 4, 1, 1, 12.000000000000000, 70.000000000000000, 1.324991901583714
3274.027561604864331, 669.543089481236393, 34.204077416564338, 5.714215526210556, 441.000000000000000, 1450, 4, 1, 1, 6.000000000000000, 70.000000000000000, 1.438848407063016
2724.833569830014767, 593.217475573641877, 34.225097647281785, 5.714198211861956, 445.000000000000000, 1451, 4, 1, 1, 8.000000000000000, 70.000000000000000, 0.289358129586466
2698.835047367857896, 588.847202448138432, 34.226126981418588, 5.714196015561790, 447.000000000000000, 1452, 4, 1, 1, 16.000000000000000, 154.977539062500000, 1.743264382089798
2735.098479891720672, 586.711601823271849, 34.224717842238881, 5.713927690574479, 444.000000000000000, 1453, 4, 1, 1, 16.000000000000000, 140.325195312500000, 1.768060667592976
2684.536192869980823, 582.469861785330522, 34.226614040884151, 5.713950777752388, 446.000000000000000, 1454, 4, 1, 1, 8.000000000000000, 81.965820312500000, 2.786928761481914
2662.251806847309126, 576.404734423774698, 34.227561995286685, 5.713894486556847, 445.000000000000000, 1455, 4, 1, 1, 8.000000000000000, 70.000000000000000, 1.102679750404817
2704.101281342087987, 576.560168779011292, 34.225990561559527, 5.713735043896854, 445.000000000000000, 1456, 4, 1, 1, 12.000000000000000, 71.954101562500000, 2.629713000062932
2694.034814885872493, 576.595828524154513, 34.226288641863100, 5.713788673869328, 446.000000000000000, 1457, 4, 1, 1, 6.000000000000000, 84.154296875000000, 3.157645107935190
2673.714116582787028, 572.271513106260045, 34.227209450675545, 5.713705308156169, 447.000000000000000, 1458, 4, 1, 1, 22.000000000000000, 87.791015625000000, 3.491326882444641
2663.342723143682633, 569.375809590829704, 34.227534387495830, 5.713650347711213, 447.000000000000000, 1459, 4, 1, 1, 8.000000000000000, 107.634765625000000, 1.297868208332420
2748.437491304121068, 579.215761083228699, 34.224310776896452, 5.713575827678607, 444.000000000000000, 1460, 4, 1, 1, 16.000000000000000, 70.000000000000000, 1.704938794193403
2800.239737513829368, 585.854536821895636, 34.222306111906640, 5.713498697114025, 445.000000000000000, 1461, 4, 1, 1, 16.000000000000000, 140.193359375000000, 0.778212605887181
2735.985118307546600, 576.043495643828464, 34.224825270639954, 5.713493331588957, 447.000000000000000, 1462, 4, 1, 1, 8.000000000000000, 70.000000000000000, 2.184577721280002
2655.717774388933321, 566.832584961818611, 34.227859208615200, 5.713541121161584, 446.000000000000000, 1463, 4, 1, 1, 8.000000000000000, 90.389648437500000, 1.372327009097380
2662.875563257308386, 562.829678165855967, 34.227615130483898, 5.713405977332135, 447.000000000000000, 1464, 4, 1, 1, 6.000000000000000, 70.000000000000000, 1.769961919795625
2630.323492342651662, 558.215789811473314, 34.228834075929989, 5.713403371267817, 448.000000000000000, 1465, 4, 1, 1, 16.000000000000000, 74.961914062500000, 1.276656513370815
2755.348975822599641, 571.549315738902806, 34.224066295921475, 5.713250751124450, 445.000000000000000, 1466, 4, 1, 1, 12.000000000000000, 85.896484375000000, 1.338820190534844
2676.882966673285409, 560.464453780336044, 34.227100175647749, 5.713271412019413, 448.000000000000000, 1467, 4, 1, 1, 8.000000000000000, 70.000000000000000, 2.618438933765342
2669.560025177724128, 555.797932085132288, 34.227370763583423, 5.713135168512006, 447.000000000000000, 1468, 4, 1, 1, 12.000000000000000, 122.426757812500000, 2.375057455104234
2651.102417719917867, 553.922219172522546, 34.228075042977416, 5.713133663471862, 448.000000000000000, 1469, 4, 1, 1, 8.000000000000000, 173.663085937500000, 1.294127762528190
2698.067643559477347, 558.394479375344872, 34.226259880171355, 5.713001875172362, 446.000000000000000, 1470, 4, 1, 1, 22.000000000000000, 82.610351562500000, 1.288911962038057
2662.178508441126269, 551.863547773755727, 34.227641409155197, 5.713026057873731, 447.000000000000000, 1471, 4, 1, 1, 22.000000000000000, 119.850585937500000, 2.585310379336277
2642.319152947855855, 543.976080864911182, 34.228372197825621, 5.712753164991367, 444.000000000000000, 1472, 4, 1, 1, 8.000000000000000, 82.270507812500000, 3.266932694450305
3132.425774984887994, 600.445972634066493, 34.209762009522834, 5.712358519551459, 444.000000000000000, 1473, 4, 1, 1, 22.000000000000000, 70.000000000000000, 1.312795982710785
2689.521883149643600, 536.947793098465809, 34.226773044759689, 5.712295318987652, 445.000000000000000, 1474, 4, 1, 1, 8.000000000000000, 87.042968750000000, 2.524022612815217
2679.234653052891645, 534.100843652987805, 34.227098038659335, 5.712267491924778, 448.000000000000000, 1475, 4, 1, 1, 12.000000000000000, 119.654296875000000, 2.482381828982953
2689.398831534595047, 528.302714557966738, 34.226799497302636, 5.711996798383192, 447.000000000000000, 1476, 4, 1, 1, 6.000000000000000, 70.000000000000000, 2.620060905435459
